header
119.11,14230,50.962,9.95,97.286
338.14,14231,53.276,10.846,97.74
122.91,14248,50.488,9.7552,97.163
314.3,14249,53.432,10.831,97.751
305.06,14250,53.597,10.847,97.767
121.29,14264,50.257,9.6475,97.098
241.41,14265,53.84,10.762,97.77
225.48,14266,53.764,10.843,97.778
120.06,14278,50.029,9.5385,97.031
221.16,14279,53.983,10.876,97.797
205.61,14280,54.206,10.95,97.821
204.93,14281,54.398,10.889,97.817
119.03,14292,49.802,9.4071,96.959
203.79,14293,54.603,10.978,97.84
189.53,14294,54.796,11.033,97.854
189.11,14295,55.04,11.035,97.856
188.4,14296,55.771,11.232,97.885
188.81,14297,55.998,11.264,97.882
189.55,14298,56.229,11.326,97.883
188.86,14299,56.418,11.43,97.895
115.54,14311,49.58,9.2794,96.886
189.67,14312,55.298,11.129,97.874
187.75,14313,55.556,11.239,97.893
125.59,14320,49.249,8.9812,96.759
125.51,14321,49.479,9.1058,96.838
91.94,14330,48.965,8.6246,96.635
89.263,14331,49.013,8.7997,96.667
131.47,14339,48.543,8.3784,96.468
127.44,14340,48.498,8.4875,96.466
89.84,14341,48.748,8.5833,96.56
129.52,14346,48.006,8.0133,96.23
109.31,14347,48.105,8.1404,96.283
130.01,14348,48.3,8.2988,96.374
132.5,14356,47.394,7.4919,95.899
132.62,14357,47.381,7.4049,95.877
132.13,14358,47.211,7.3531,95.791
134.64,14359,47.544,7.6256,95.985
134.85,14360,47.553,7.4988,95.968
136.43,14361,47.704,7.7829,96.077
136.39,14362,47.916,7.9038,96.179
132.82,14370,47.066,7.0276,95.655
131.27,14371,47.14,7.1911,95.725
196.96,14381,55.905,7.4277,96.425
204.01,14382,56.136,7.5788,96.458
202.54,14383,56.338,7.6749,96.457
217.15,14393,55.518,7.1279,96.324
213.86,14394,55.925,7.3265,96.34
216.06,14395,55.74,7.2079,96.309
215.66,14396,56.1,7.4282,96.357
216.4,14397,56.256,7.4278,96.3
214.63,14398,56.331,7.5636,96.377
211.77,14399,56.571,7.7157,96.401
207.96,14400,56.816,7.8387,96.398
206.35,14401,57.015,7.9295,96.388
10.438,14413,55.329,6.9644,96.253
234,14414,55.501,6.9896,96.212
229.72,14415,55.688,7.0698,96.213
219.24,14416,56.374,7.4759,96.293
220.79,14417,56.517,7.5527,96.296
215.68,14418,56.735,7.6622,96.296
212.03,14419,56.894,7.6487,96.22
207.82,14420,56.987,7.798,96.299
207.25,14421,57.242,7.9531,96.313
206.95,14422,57.487,8.0567,96.289
210.68,14423,57.685,8.1259,96.259
58.111,14436,55.253,6.832,96.162
315.55,14437,55.434,6.8144,96.078
259.04,14438,55.626,6.9603,96.139
207.72,14439,57.015,7.6909,96.203
207.58,14440,57.161,7.765,96.199
207.91,14441,57.377,7.8624,96.184
229.98,14442,57.516,7.8196,96.089
276.23,14443,57.632,7.9782,96.166
117.25,14460,55.171,6.6764,96.046
22.516,14461,55.337,6.6586,95.965
128.05,14484,55.084,6.5096,95.915
26.092,14485,55.288,6.563,95.89
126.5,14503,54.951,6.3448,95.795
26.369,14504,55.268,6.4899,95.822
41.296,14505,55.14,6.4017,95.78
351.59,14506,55.351,6.4231,95.714
204.64,14507,56.365,6.9319,95.805
204.46,14508,56.397,6.8601,95.72
204.83,14509,56.253,6.7934,95.713
205.41,14510,56.584,7.0508,95.824
205.16,14511,56.531,6.9406,95.74
205.9,14512,56.721,7.1036,95.814
205.85,14513,56.69,7.0181,95.744
205.88,14514,56.823,7.1272,95.787
136.49,14520,54.869,6.2182,95.689
100.71,14521,55.089,6.2771,95.664
67.473,14522,55.287,6.3205,95.628
204.44,14523,56.332,6.7716,95.655
204.12,14524,56.359,6.7252,95.591
203.75,14525,56.487,6.8356,95.651
166.49,14548,54.891,6.1203,95.567
167.67,14549,55.091,6.1634,95.531
133.74,14550,55.242,6.2357,95.549
167.94,14568,54.622,5.8809,95.392
168.09,14569,55.01,6.0631,95.446
168.09,14570,54.825,5.9838,95.431
168.03,14590,54.735,5.8631,95.318
347.05,15128,51.685,10.677,97.511
26.701,15129,51.688,10.581,97.497
3.2201,15130,51.495,10.564,97.464
229.29,15131,51.82,10.79,97.55
214,15132,52.001,10.891,97.593
198.48,15133,52.203,10.862,97.617
0,15167,51.188,10.301,97.373
7.4255,15168,51.401,10.392,97.423
189.01,15169,52.399,10.93,97.654
185.2,15170,52.595,10.882,97.671
85.027,15187,51.005,10.205,97.326
183.32,15188,52.802,10.997,97.715
183.44,15189,53.008,10.975,97.734
126.74,15202,50.58,9.9343,97.204
108.83,15203,50.83,10.038,97.269
186.3,15204,53.194,10.958,97.75
124.99,15218,50.341,9.8256,97.138
246.67,15219,53.447,10.914,97.766
184.5,15220,53.384,11.024,97.779
122.29,15233,50.105,9.7132,97.07
184.04,15234,53.574,10.975,97.786
184.23,15235,53.783,11,97.805
122.17,15244,49.871,9.5914,96.998
185.34,15245,54.018,11.04,97.827
197.84,15246,54.202,11.082,97.844
198.56,15247,54.428,11.06,97.849
122.5,15260,49.644,9.4655,96.925
198.28,15261,54.67,11.15,97.873
189.72,15262,54.903,11.114,97.871
192.65,15263,54.884,11.187,97.885
188.32,15264,55.791,11.33,97.907
187.68,15265,55.945,11.421,97.922
187.5,15266,56.18,11.507,97.93
115.69,15279,49.42,9.3368,96.85
190.83,15280,55.091,11.196,97.888
190.48,15281,55.307,11.278,97.905
187.98,15282,55.484,11.377,97.925
187.86,15283,55.713,11.455,97.938
127.66,15293,49.074,9.0128,96.712
126.57,15294,49.321,9.1574,96.8
86.839,15306,48.822,8.8861,96.62
130.3,15314,48.443,8.5494,96.455
87.64,15315,48.641,8.7049,96.54
137.84,15322,47.708,7.9887,96.111
137.38,15323,47.701,7.8959,96.094
137.25,15324,47.538,7.8503,96.021
137.53,15325,47.863,8.118,96.19
136.99,15326,47.863,7.9871,96.17
119.45,15327,48.047,8.2625,96.278
134.68,15328,48.24,8.4158,96.368
132.97,15337,47.292,7.5345,95.861
135.85,15338,47.418,7.6959,95.944
216.26,15369,55.968,7.248,96.26
217.58,15370,56.156,7.3273,96.255
229.14,15381,55.856,7.0877,96.164
232.09,15382,56.11,7.2088,96.172
230.15,15383,56.361,7.3569,96.198
227.99,15384,56.6,7.4692,96.194
217.23,15385,56.789,7.5436,96.177
296.47,15397,55.678,6.8902,96.054
250.3,15398,55.865,6.9618,96.047
238.9,15399,56.047,7.0737,96.076
230.43,15400,56.276,7.1946,96.091
220.95,15401,56.508,7.3088,96.095
213.49,15402,56.746,7.4147,96.086
207.33,15403,56.991,7.5538,96.098
207.64,15404,57.22,7.6531,96.08
208.08,15405,57.394,7.7125,96.053
355.64,15418,55.557,6.736,95.953
265.31,15419,55.773,6.8166,95.945
242.31,15420,55.977,6.9235,95.964
223.72,15421,56.185,7.0403,95.988
207.17,15422,56.406,7.1495,95.995
206.21,15423,56.651,7.262,95.991
205.93,15424,56.899,7.3752,95.982
207.26,15425,57.126,7.4775,95.969
210.62,15426,57.339,7.5664,95.95
10.64,15442,55.466,6.582,95.835
267.75,15443,55.685,6.6675,95.83
222.04,15444,55.905,6.7714,95.842
213.38,15445,56.089,6.8892,95.882
205.54,15446,56.278,6.9771,95.886
205.54,15447,56.52,7.1059,95.903
205.91,15448,56.797,7.2159,95.882
206.57,15449,57.049,7.3145,95.854
288.41,15473,55.588,6.5097,95.704
207.85,15474,55.838,6.6247,95.717
205.23,15475,56.092,6.764,95.751
16.366,15507,55.463,6.3354,95.563
298.23,15508,55.738,6.4679,95.589
166.46,15528,55.241,6.1187,95.407
99.252,15529,55.469,6.2191,95.423
0,15530,55.652,6.3396,95.481
168.1,15554,54.977,5.9515,95.32
284.79,16140,51.368,10.668,97.459
269.02,16141,51.592,10.755,97.51
196.89,16142,51.783,10.912,97.566
197.75,16143,52,11.009,97.614
192.34,16144,52.199,10.985,97.637
0,16171,51.01,10.372,97.349
0,16172,51.259,10.479,97.411
188.8,16173,52.384,11.077,97.678
186.36,16174,52.595,11.034,97.697
31.28,16197,50.819,10.247,97.294
63.421,16198,50.864,10.186,97.295
42.888,16199,50.657,10.11,97.243
186.26,16200,52.796,11.146,97.74
186.25,16201,53.008,11.122,97.759
65.735,16222,50.425,10.003,97.179
186.54,16223,53.218,11.096,97.776
59.227,16246,50.187,9.8911,97.111
186.17,16247,53.453,11.197,97.815
185.09,16248,53.581,11.083,97.805
185.99,16249,53.704,11.181,97.832
72.399,16270,49.947,9.7726,97.04
186.9,16271,53.895,11.146,97.839
100.55,16288,49.712,9.65,96.966
188.13,16289,54.09,11.218,97.863
199.45,16290,54.304,11.16,97.863
199.65,16291,54.286,11.241,97.877
117.95,16307,49.488,9.5279,96.893
200.7,16308,54.478,11.236,97.884
199.74,16309,54.68,11.318,97.907
196.91,16310,54.882,11.275,97.902
187.47,16311,55.961,11.553,97.952
125.88,16328,49.31,9.4053,96.829
192.95,16329,55.096,11.342,97.918
191.63,16330,55.291,11.425,97.937
187.88,16331,55.488,11.509,97.954
187.81,16332,55.65,11.597,97.972
187.48,16333,55.844,11.648,97.979
127.1,16342,48.933,9.0893,96.681
127.96,16343,49.161,9.2174,96.763
75.147,16352,48.737,8.9822,96.607
68.951,16360,48.315,8.6816,96.431
116.02,16361,48.374,8.5872,96.437
88.714,16362,48.194,8.513,96.365
72.691,16363,48.519,8.8327,96.519
147.13,16370,47.452,7.8969,95.994
147.51,16371,47.601,8.0444,96.078
143.57,16372,47.783,8.2172,96.175
97.875,16373,47.976,8.3733,96.269
145,16383,47.152,7.5955,95.812
146.97,16384,47.282,7.771,95.901
190.01,17090,51.692,11.017,97.572
192.12,17091,51.776,11.019,97.584
190.03,17092,51.66,10.95,97.554
190.02,17093,51.721,11.083,97.589
191.13,17115,51.243,10.757,97.453
190.93,17116,51.494,10.874,97.515
190.03,17117,51.908,11.122,97.623
190.02,17118,52.16,11.116,97.656
0,17145,50.876,10.472,97.339
0,17146,51.123,10.565,97.4
189.96,17147,52.354,11.214,97.7
189.73,17148,52.578,11.175,97.72
0,17168,50.513,10.185,97.223
0,17169,50.742,10.301,97.287
189.47,17170,52.779,11.283,97.764
189.42,17171,52.998,11.269,97.785
13.827,17192,50.274,10.072,97.155
189.09,17193,53.222,11.243,97.803
359.24,17211,50.03,9.9535,97.084
188.98,17212,53.424,11.36,97.844
188.96,17213,53.651,11.335,97.857
22.736,17232,49.783,9.8298,97.008
189.76,17233,53.877,11.297,97.866
79.555,17248,49.535,9.701,96.929
191.06,17249,54.067,11.389,97.895
201.5,17250,54.277,11.336,97.895
119.51,17266,49.279,9.5598,96.843
202.81,17267,54.486,11.394,97.915
201.16,17268,54.695,11.468,97.938
199.78,17269,54.892,11.408,97.929
126.39,17289,49.098,9.4159,96.773
128.8,17290,49.162,9.3644,96.783
133.11,17291,48.959,9.2679,96.713
194.9,17292,55.095,11.486,97.949
192.7,17293,55.292,11.567,97.968
187.81,17294,55.482,11.653,97.987
187.56,17295,55.683,11.738,98.004
128.89,17309,48.763,9.1408,96.638
103.99,17322,48.584,9.0529,96.572
73.682,17323,48.599,8.9807,96.566
56.476,17324,48.41,8.9537,96.504
73.594,17334,48.021,8.6265,96.325
89.579,17335,48.087,8.5398,96.333
112.67,17336,47.905,8.4621,96.258
42.595,17337,48.205,8.7915,96.413
157.46,17344,47.389,8.0207,95.991
152.3,17345,47.365,7.9197,95.963
157.24,17346,47.166,7.8793,95.875
156.61,17347,47.535,8.1621,96.073
151.12,17348,47.69,8.3263,96.159
155.59,17358,47.052,7.7045,95.791
190.01,18079,51.61,11.015,97.56
190.85,18099,51.118,10.843,97.447
190.52,18100,51.358,10.947,97.507
190.01,18101,51.593,11.147,97.584
190.1,18102,51.901,11.267,97.653
190.08,18103,52.125,11.251,97.679
0,18127,50.735,10.554,97.325
0,18128,50.992,10.656,97.391
189.97,18129,52.335,11.351,97.727
189.83,18130,52.553,11.305,97.743
0,18151,50.371,10.257,97.204
0,18152,50.617,10.372,97.272
189.5,18153,52.75,11.403,97.786
189.45,18154,52.967,11.414,97.812
279.95,18172,50.124,10.138,97.132
189.19,18173,53.189,11.395,97.829
271.41,18197,49.872,10.013,97.056
189.76,18198,53.38,11.502,97.869
190.41,18199,53.619,11.502,97.889
285.05,18215,49.617,9.8854,96.976
192.38,18216,53.846,11.463,97.896
39.345,18229,49.363,9.7546,96.894
193.46,18230,54.059,11.55,97.927
202.93,18231,54.278,11.474,97.923
149.05,18247,49.114,9.6317,96.811
204.3,18248,54.502,11.541,97.946
206.34,18249,54.715,11.611,97.969
205.67,18250,54.902,11.55,97.96
153.06,18266,48.751,9.3092,96.661
152.31,18267,48.995,9.4515,96.75
202.97,18268,55.101,11.629,97.981
198.96,18269,55.296,11.707,98
193.59,18270,55.498,11.791,98.019
155.37,18282,48.532,9.2007,96.58
147.72,18283,48.563,9.1283,96.578
150.07,18284,48.336,9.0864,96.504
84.612,18296,48.157,8.9805,96.431
63.643,18297,48.227,8.9266,96.443
80.511,18298,48,8.8631,96.361
160.01,18313,47.773,8.5715,96.232
158.75,18314,47.776,8.4769,96.216
163.3,18315,47.542,8.4202,96.124
94.712,18316,47.907,8.7133,96.303
164.99,18329,47.03,7.9512,95.836
165.39,18330,47.272,8.0662,95.954
164.03,18331,47.414,8.2419,96.043
163.34,18343,46.92,7.7734,95.751
198.59,18797,45.348,23.429,92.187
198.76,18798,45.475,23.527,92.041
197.83,18799,45.633,23.662,91.915
190.01,19174,51.53,11.384,97.629
190.01,19175,51.6,11.295,97.617
190.17,19176,51.362,11.23,97.568
190.03,19177,51.678,11.412,97.656
191.19,19199,51,10.919,97.442
190.76,19200,51.262,11.048,97.512
190.13,19201,51.854,11.408,97.679
190.09,19202,52.125,11.415,97.716
0,19231,50.59,10.631,97.312
191.32,19232,50.854,10.736,97.38
190,19233,52.405,11.498,97.768
189.78,19234,52.544,11.426,97.768
186.86,19256,50.226,10.326,97.185
0,19257,50.478,10.445,97.257
189.54,19258,52.704,11.486,97.799
189.54,19259,52.881,11.547,97.832
184.18,19276,49.972,10.201,97.109
189.27,19277,53.131,11.558,97.859
183.79,19298,49.714,10.071,97.029
190.13,19299,53.343,11.597,97.887
191.88,19300,53.538,11.658,97.917
189.85,19318,49.447,9.9422,96.945
195.05,19319,53.82,11.652,97.935
358.52,19333,49.193,9.816,96.862
196,19334,54.124,11.693,97.961
204.39,19335,54.308,11.614,97.953
168.29,19348,48.948,9.6858,96.777
205.68,19349,54.541,11.689,97.98
211.58,19350,54.742,11.746,97.999
212.19,19351,54.915,11.696,97.992
168.76,19365,48.631,9.4058,96.644
174.83,19366,48.857,9.51,96.723
212.13,19367,55.103,11.773,98.013
205.31,19368,55.308,11.837,98.03
159.62,19380,48.234,9.1794,96.491
170.86,19381,48.47,9.2643,96.574
106.95,19395,47.847,8.938,96.329
121.46,19396,48.073,9.0364,96.416
171.99,19407,47.381,8.4838,96.082
166.64,19408,47.626,8.6033,96.19
110.4,19409,47.738,8.7696,96.26
172.7,19422,46.893,8.018,95.799
173.67,19423,47.147,8.1331,95.921
172.73,19424,47.27,8.3098,96.005
171.25,19440,46.783,7.8391,95.711
202.57,19894,46.132,24.114,91.653
200.88,19901,45.958,23.935,91.668
201.44,19902,46.072,24.028,91.571
200.67,19908,45.061,23.181,92.439
199.39,19909,45.178,23.253,92.218
199.73,19910,45.315,23.345,92.006
200.03,19911,45.489,23.491,91.854
200.23,19912,45.659,23.639,91.737
200.55,19913,45.799,23.768,91.666
201.02,19914,45.873,23.813,91.55
201.31,19915,46.017,23.946,91.488
199.86,19920,44.638,22.793,92.752
201.13,19921,44.76,22.885,92.567
202.63,19922,44.881,22.97,92.376
202.8,19923,45.006,23.065,92.211
203.1,19924,45.136,23.171,92.076
203.49,19925,45.171,23.172,91.938
203.28,19926,45.26,23.249,91.867
203.26,19927,45.362,23.332,91.776
202.68,19928,45.519,23.464,91.649
201.01,19929,45.708,23.628,91.518
198,19936,43.955,22.152,93.282
196.61,19937,44.113,22.292,93.094
194.5,19938,44.247,22.415,92.97
195.23,19939,44.259,22.399,92.826
196.75,19940,44.357,22.493,92.765
199.01,19941,44.452,22.575,92.671
200.94,19942,44.575,22.673,92.517
202.69,19943,44.702,22.768,92.339
203.09,19944,44.838,22.863,92.134
203.53,19945,45.019,23.016,91.967
203.49,19966,43.546,21.741,93.506
200.24,19967,43.623,21.796,93.313
198.18,19968,43.759,21.913,93.14
196.7,19969,43.944,22.097,93.042
194.64,19970,44.063,22.186,92.826
190.26,20261,51.197,11.3,97.56
190.01,20262,51.424,11.453,97.632
190.03,20263,51.683,11.539,97.689
189.56,20281,50.895,10.955,97.431
190.5,20282,51.063,11.112,97.494
190.07,20283,51.927,11.604,97.737
190.03,20284,52.293,11.557,97.769
190.02,20285,52.112,11.595,97.758
190.12,20286,52.325,11.652,97.797
186.34,20311,50.44,10.711,97.3
189.16,20312,50.705,10.813,97.369
191.25,20313,52.535,11.677,97.827
190.93,20314,52.627,11.559,97.807
191.52,20315,52.764,11.656,97.845
189.56,20339,50.08,10.392,97.166
186.93,20340,50.332,10.518,97.241
192.65,20341,52.981,11.698,97.878
194.44,20363,49.819,10.26,97.086
192.57,20364,53.189,11.717,97.901
190.55,20365,53.327,11.684,97.905
192.41,20366,53.391,11.834,97.947
197.75,20386,49.559,10.125,97.004
194.86,20387,53.636,11.796,97.956
199.19,20405,49.264,10.001,96.913
196.48,20406,53.828,11.858,97.983
195.96,20407,53.992,11.769,97.971
197.06,20408,54.026,11.858,97.994
307.61,20422,48.996,9.8531,96.821
203.26,20423,54.22,11.851,98.003
204.47,20424,54.371,11.751,97.986
204.33,20425,54.422,11.849,98.011
16.657,20434,48.774,9.7212,96.74
209.15,20435,54.638,11.857,98.022
210.82,20436,54.901,11.854,98.029
27.825,20449,48.545,9.4609,96.631
17.424,20450,48.7,9.5774,96.694
211.23,20451,55.137,11.906,98.045
95.13,20462,48.17,9.2456,96.486
87.183,20463,48.366,9.355,96.562
79.052,20473,47.72,9.0022,96.305
83.699,20474,47.96,9.1311,96.403
174.5,20484,47.242,8.5447,96.05
166.94,20485,47.475,8.6645,96.154
88.757,20486,47.582,8.8326,96.225
173.96,20496,46.754,8.0802,95.763
175.14,20497,47.006,8.1979,95.885
174.86,20498,47.117,8.3731,95.966
172.84,20513,46.641,7.9028,95.672
209.69,20967,46.547,24.489,91.475
204.86,20970,46.27,24.236,91.583
210.36,20971,46.507,24.426,91.397
210.29,20972,46.354,24.28,91.433
210.34,20973,46.466,24.359,91.311
205.88,20976,46.182,24.113,91.472
208.07,20977,46.265,24.157,91.327
209.28,20978,46.41,24.278,91.231
203.94,20981,45.905,23.807,91.415
206.67,20982,45.979,23.85,91.295
207.35,20983,46.108,23.993,91.327
204.13,20986,45.177,23.129,91.757
203.96,20987,45.343,23.26,91.592
203.98,20988,45.511,23.403,91.463
204.68,20989,45.66,23.535,91.373
205.72,20990,45.699,23.545,91.264
206.54,20991,45.839,23.697,91.283
196.55,20994,44.226,22.321,92.628
197.1,20995,44.375,22.445,92.467
199.76,20996,44.51,22.553,92.304
202.6,20997,44.628,22.639,92.141
205.16,20998,44.707,22.695,92.025
206.85,20999,44.77,22.735,91.919
208.12,21000,44.894,22.861,91.896
208.06,21001,45.007,22.939,91.733
207.46,21002,45.166,23.061,91.558
206.79,21003,45.347,23.202,91.376
205.35,21004,45.558,23.391,91.252
203.44,21010,43.431,21.585,93.284
201.52,21011,43.536,21.67,93.116
202.42,21012,43.603,21.72,92.989
202.52,21013,43.639,21.728,92.823
200.54,21014,43.836,21.949,92.871
198.27,21015,43.909,21.987,92.672
197.48,21016,44.036,22.096,92.543
197.04,21017,44.179,22.22,92.403
199.84,21018,44.329,22.344,92.251
202.73,21019,44.457,22.44,92.081
205.58,21020,44.601,22.544,91.885
203.34,21040,43.357,21.465,93.037
203.14,21041,43.459,21.543,92.865
190.44,21307,51.092,11.347,97.556
189.97,21308,51.248,11.5,97.619
190.03,21309,51.825,11.688,97.747
190,21310,51.547,11.678,97.71
190.01,21311,51.851,11.809,97.785
187.84,21329,50.788,11.069,97.439
188.53,21330,50.786,10.969,97.416
187.42,21331,50.548,10.908,97.362
190.51,21332,50.909,11.216,97.495
190.12,21333,52.128,11.803,97.815
191.15,21334,52.347,11.761,97.828
184.45,21358,50.274,10.777,97.284
191.95,21359,52.604,11.852,97.88
195.77,21360,52.78,11.785,97.88
194.81,21381,49.936,10.45,97.148
187.09,21382,50.177,10.588,97.225
195.95,21383,52.982,11.853,97.917
193.32,21384,53.151,11.829,97.926
194.9,21385,53.148,11.989,97.968
206.89,21402,49.663,10.319,97.065
194.15,21403,53.385,11.97,97.981
213.85,21423,49.45,10.187,96.992
196.36,21424,53.611,11.974,97.998
215.64,21449,49.298,10.167,96.954
207.71,21450,49.17,10.088,96.909
218.89,21451,49.156,10.211,96.933
196.5,21452,53.885,12.013,98.025
196.81,21453,54.061,11.95,98.018
288.11,21469,48.996,9.9997,96.851
282.47,21470,48.922,10.122,96.861
198.69,21471,54.281,12.007,98.043
203.01,21472,54.446,11.942,98.034
290.6,21484,48.794,9.9851,96.801
301.07,21485,48.729,9.8312,96.752
237.26,21505,48.478,9.514,96.623
196.86,21506,48.515,9.652,96.661
34.593,21518,48.133,9.324,96.492
338.12,21519,48.06,9.4205,96.493
200.66,21520,48.293,9.4793,96.568
21.57,21529,47.616,9.0379,96.283
18.012,21530,47.744,9.1642,96.349
353.45,21531,47.935,9.2694,96.426
176.95,21541,47.145,8.5849,96.029
170.6,21542,47.304,8.7343,96.116
54.558,21543,47.463,8.916,96.209
176.01,21552,46.626,8.1378,95.732
176.71,21553,46.858,8.264,95.849
176.84,21554,46.965,8.4432,95.933
174.84,21566,46.491,7.9629,95.632
210.77,22068,46.847,24.744,91.315
210.58,22071,46.671,24.577,91.347
210.82,22072,46.793,24.666,91.232
210.24,22074,46.59,24.45,91.194
210.45,22075,46.735,24.587,91.16
209.89,22076,46.737,24.54,90.993
209.43,22079,46.272,24.119,91.174
209.35,22080,46.354,24.158,91.022
209.19,22081,46.516,24.333,91.051
208.88,22084,46.059,23.893,91.163
233.1,22085,46.197,24.01,91.069
233.02,22086,46.256,24.041,90.972
209.84,22089,45.739,23.552,91.149
212.85,22090,45.799,23.58,91.031
213.99,22091,45.924,23.728,91.084
233.57,22092,46.108,23.882,90.956
209.27,22094,44.806,22.719,91.718
210.67,22095,44.973,22.848,91.54
210.34,22096,45.128,22.968,91.378
212.68,22097,45.234,23.05,91.27
215.06,22098,45.323,23.117,91.173
214.62,22099,45.463,23.26,91.153
213.48,22100,45.642,23.406,91.004
202.28,22103,43.598,21.642,92.615
202.01,22104,43.743,21.802,92.638
200.81,22105,43.835,21.861,92.452
201.43,22106,43.979,21.976,92.28
202.02,22107,44.159,22.15,92.203
204.38,22108,44.264,22.221,92.037
206.77,22109,44.386,22.314,91.888
211.72,22110,44.491,22.387,91.738
216.44,22111,44.638,22.517,91.64
215.93,22112,44.797,22.646,91.493
215.46,22113,44.963,22.777,91.326
215.41,22114,45.151,22.922,91.136
207.8,22125,43.276,21.333,92.784
203.49,22126,43.426,21.455,92.594
190.44,22375,50.994,11.472,97.576
190.56,22376,50.978,11.365,97.544
190.44,22377,50.731,11.302,97.49
188.8,22378,51.191,11.643,97.652
189.39,22379,51.499,11.819,97.745
190.01,22380,52.046,11.92,97.84
189.99,22381,51.803,11.952,97.823
190.02,22382,52.076,12.019,97.873
187.46,22398,50.368,10.967,97.345
188.29,22399,50.624,11.107,97.423
190.68,22400,52.325,12.059,97.913
191.51,22401,52.413,11.915,97.878
192.56,22402,52.52,12.049,97.928
184.45,22430,50.094,10.829,97.263
193.52,22431,52.687,12.02,97.936
195.96,22432,52.865,11.953,97.933
194,22433,52.938,12.135,97.992
191.27,22452,49.822,10.494,97.134
188.5,22453,49.999,10.651,97.204
194.05,22454,53.197,12.153,98.018
195.79,22472,49.676,10.465,97.098
202.72,22473,49.563,10.399,97.061
201.01,22474,49.541,10.516,97.083
194.22,22475,53.397,12.094,98.016
222.75,22491,49.41,10.318,97.011
250.55,22492,49.289,10.404,97.006
306.02,22518,49.045,10.294,96.929
304.54,22541,48.834,10.194,96.86
288.05,22557,48.623,9.9014,96.743
275.43,22558,48.648,10.048,96.784
265.34,22574,48.507,9.9123,96.719
214.18,22575,48.416,9.7633,96.662
242.24,22586,47.96,9.4928,96.485
204.83,22587,48.233,9.5913,96.577
321.46,22598,47.532,9.0758,96.269
266.2,22599,47.537,9.2078,96.303
260.26,22600,47.797,9.3277,96.403
176.58,22609,47.062,8.6219,96.012
147.27,22610,47.038,8.7413,96.037
20.106,22611,47.249,8.8612,96.133
269.98,22612,47.348,9.0178,96.202
176.47,22623,46.53,8.1756,95.71
175.66,22624,46.675,8.3154,95.802
157.87,22625,46.794,8.4464,95.879
174.92,22626,46.881,8.5697,95.941
176.6,22638,46.218,7.8523,95.497
175.5,22639,46.368,8.0429,95.613
210.39,23221,46.909,24.744,91.101
207.65,23222,46.987,24.764,90.906
205.74,23225,46.814,24.567,90.821
208.18,23228,46.47,24.25,90.932
204.69,23229,46.614,24.362,90.814
210.85,23232,46.364,24.12,90.863
207.98,23233,46.453,24.167,90.712
214.17,23236,45.893,23.641,90.903
216.35,23237,46.066,23.802,90.833
213.42,23238,46.127,23.839,90.744
208.34,23239,46.26,23.984,90.768
218.73,23242,45.396,23.139,90.987
220.58,23243,45.569,23.288,90.87
220.96,23244,45.61,23.299,90.759
219.08,23245,45.786,23.486,90.764
215.32,23246,45.994,23.69,90.712
202.67,23249,43.61,21.611,92.41
202.13,23250,43.744,21.715,92.24
204.28,23251,43.837,21.789,92.135
207.98,23252,43.915,21.85,92.042
208.88,23253,44.074,22.015,92.028
210.62,23254,44.18,22.074,91.816
212.35,23255,44.339,22.214,91.7
218.65,23256,44.458,22.301,91.555
224.89,23257,44.613,22.432,91.433
224.8,23258,44.773,22.563,91.292
224.76,23259,44.929,22.686,91.142
225.3,23260,45.057,22.779,90.995
225.06,23261,45.238,22.944,90.901
221.84,23262,45.442,23.114,90.743
212.58,23268,43.187,21.197,92.568
203.96,23269,43.276,21.255,92.396
203.49,23270,43.418,21.381,92.294
203.53,23271,43.559,21.495,92.138
207.08,23272,43.721,21.623,91.96
186.51,23500,51.082,11.809,97.691
187.4,23501,51.115,11.731,97.67
187.3,23502,50.867,11.657,97.616
188.07,23503,51.236,11.948,97.757
188.7,23504,51.318,11.84,97.73
189.98,23505,51.41,12.093,97.828
189.99,23506,51.584,12.008,97.817
189.99,23507,51.677,12.172,97.884
190.43,23519,50.514,11.343,97.47
189.86,23520,50.808,11.495,97.557
189.73,23521,51.951,12.197,97.92
189.8,23522,52.139,12.133,97.917
189.42,23523,52.216,12.26,97.968
187.59,23535,50.201,11.021,97.331
188.84,23536,50.448,11.162,97.409
189.67,23537,52.463,12.304,98.006
192.76,23538,52.657,12.189,97.985
184.23,23562,49.966,10.89,97.256
189.7,23585,49.769,10.585,97.144
184.77,23586,49.771,10.716,97.176
190.21,23604,49.421,10.599,97.081
308.54,23624,49.125,10.455,96.986
75.494,23648,48.865,10.326,96.901
327.16,23670,48.67,10.186,96.824
219.51,23688,48.458,10.085,96.753
198.91,23698,48.269,9.8007,96.637
201.56,23699,48.372,9.936,96.696
190.85,23709,47.885,9.5476,96.48
190.82,23710,48.099,9.6759,96.566
185.65,23721,47.4,9.2709,96.285
189.97,23722,47.659,9.4105,96.389
72.91,23733,46.889,8.8042,96.012
0.81003,23734,47.11,8.9234,96.11
197.98,23735,47.242,9.0999,96.196
175.42,23749,46.443,8.2082,95.691
160.82,23750,46.434,8.3326,95.727
119.04,23751,46.651,8.4665,95.839
130.67,23752,46.759,8.6377,95.923
168.39,23766,45.986,7.7186,95.363
162.06,23767,45.961,7.843,95.398
